2
100,100
3
age,mass
luminosity_group0,luminosity_group1,luminosity_group2
year,Msun
erg/s,erg/s,erg/s
100000.0,2.1
200000000.0,120.0
log,log
5.90647000e+37,5.93917000e+37,5.80290000e+37,5.92499000e+37,5.95598000e+37,5.82876000e+37,5.94750000e+37,5.97688000e+37,5.87723000e+37,5.97336000e+37,6.00141000e+37,5.93173000e+37,6.00623000e+37,6.81403000e+37,5.98491000e+37,6.04590000e+37,6.85872000e+37,7.02142000e+37,7.08588000e+37,6.92665000e+37,7.09918000e+37,7.15978000e+37,7.02331000e+37,7.19382000e+37,7.25232000e+37,7.17874000e+37,7.31236000e+37,7.37089000e+37,7.35234000e+37,7.45966000e+37,7.30601000e+37,7.53635000e+37,7.63102000e+37,7.53804000e+37,7.76092000e+37,7.86183000e+37,7.86889000e+37,8.05336000e+37,7.92896000e+37,8.25749000e+37,8.43908000e+37,8.44684000e+37,8.76861000e+37,8.72702000e+37,9.18992000e+37,1.17409000e+38,1.24387000e+38,1.23066000e+38,1.23055000e+38,1.49589000e+38,1.80800000e+38,2.17696000e+38,2.80093000e+38,1.45068000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.43075000e+37,6.48171000e+37,6.54110000e+37,6.44306000e+37,6.50932000e+37,6.55549000e+37,6.45654000e+37,6.54761000e+37,6.57663000e+37,6.47452000e+37,6.57799000e+37,6.60433000e+37,6.49735000e+37,6.64499000e+37,6.63902000e+37,6.53067000e+37,6.68564000e+37,6.68421000e+37,6.57684000e+37,6.73689000e+37,6.74398000e+37,6.65547000e+37,6.80650000e+37,6.82082000e+37,6.79250000e+37,6.89788000e+37,6.92090000e+37,6.96515000e+37,7.01746000e+37,7.05111000e+37,7.16379000e+37,8.33149000e+37,8.38430000e+37,8.52300000e+37,8.55716000e+37,8.63637000e+37,8.77977000e+37,8.86617000e+37,9.09683000e+37,9.14807000e+37,9.29141000e+37,9.55969000e+37,9.67687000e+37,1.00480000e+38,1.01692000e+38,1.05746000e+38,1.37616000e+38,1.33874000e+38,1.43015000e+38,1.73225000e+38,2.07433000e+38,2.50700000e+38,3.21440000e+38,1.39972000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15067000e+37,7.14411000e+37,7.14849000e+37,7.16398000e+37,7.16056000e+37,7.16882000e+37,7.19072000e+37,7.18118000e+37,7.19075000e+37,7.21399000e+37,7.21053000e+37,7.21333000e+37,7.25032000e+37,7.24754000e+37,7.25267000e+37,7.29411000e+37,7.29494000e+37,7.30353000e+37,7.35428000e+37,7.35597000e+37,7.36908000e+37,7.42538000e+37,7.43572000e+37,7.45455000e+37,7.50754000e+37,7.53795000e+37,7.56656000e+37,7.62333000e+37,7.67243000e+37,7.71243000e+37,7.78066000e+37,7.84152000e+37,7.89457000e+37,7.97657000e+37,8.05779000e+37,8.13592000e+37,8.24284000e+37,9.70485000e+37,9.84816000e+37,1.00080000e+38,1.01618000e+38,1.03756000e+38,1.06153000e+38,1.08513000e+38,1.11659000e+38,1.14953000e+38,1.44525000e+38,1.51087000e+38,1.57194000e+38,1.91469000e+38,2.34539000e+38,3.35669000e+38,1.87235000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72600000e+37,7.73038000e+37,7.76020000e+37,7.74419000e+37,7.74835000e+37,7.80147000e+37,7.76929000e+37,7.77205000e+37,7.83192000e+37,7.80218000e+37,7.80396000e+37,7.81714000e+37,7.85035000e+37,7.84536000e+37,7.85944000e+37,7.92048000e+37,7.89901000e+37,7.91579000e+37,7.99226000e+37,7.96970000e+37,7.98929000e+37,8.07791000e+37,8.06216000e+37,8.08428000e+37,8.12041000e+37,8.18532000e+37,8.20752000e+37,8.25419000e+37,8.34629000e+37,8.36711000e+37,8.42647000e+37,8.55513000e+37,8.56421000e+37,8.64007000e+37,8.79643000e+37,8.82320000e+37,8.92977000e+37,9.12448000e+37,9.17855000e+37,1.08429000e+38,1.11307000e+38,1.12500000e+38,1.15007000e+38,1.17785000e+38,1.21084000e+38,1.21307000e+38,1.57567000e+38,1.63523000e+38,1.71087000e+38,2.08539000e+38,2.60520000e+38,4.23711000e+38,1.71948000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.33642000e+37,8.39355000e+37,8.40985000e+37,8.31493000e+37,8.39050000e+37,8.42544000e+37,8.44294000e+37,8.36841000e+37,8.44271000e+37,8.47157000e+37,8.36635000e+37,8.44549000e+37,8.50385000e+37,8.53186000e+37,8.43744000e+37,8.53692000e+37,8.58499000e+37,8.61451000e+37,8.54580000e+37,8.64713000e+37,8.69391000e+37,8.58975000e+37,8.71206000e+37,8.79202000e+37,8.84338000e+37,8.76102000e+37,8.91052000e+37,8.98920000e+37,9.04756000e+37,9.04030000e+37,9.16956000e+37,9.24873000e+37,9.16737000e+37,9.38574000e+37,9.50698000e+37,9.60918000e+37,9.65847000e+37,9.85992000e+37,1.00022000e+38,1.00322000e+38,1.03504000e+38,1.22668000e+38,1.24564000e+38,1.28551000e+38,1.30518000e+38,1.32442000e+38,1.71779000e+38,1.78673000e+38,2.10161000e+38,2.56043000e+38,3.18512000e+38,4.57762000e+38,1.46412000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.11299000e+37,9.15271000e+37,9.14105000e+37,9.13292000e+37,9.14061000e+37,9.16354000e+37,9.16186000e+37,9.18331000e+37,9.20482000e+37,9.20244000e+37,9.20757000e+37,9.23598000e+37,9.25936000e+37,9.26599000e+37,9.27916000e+37,9.31546000e+37,9.34636000e+37,9.36596000e+37,9.38366000e+37,9.41531000e+37,9.44808000e+37,9.48275000e+37,9.51390000e+37,9.56170000e+37,9.61979000e+37,9.65992000e+37,9.70907000e+37,9.78000000e+37,9.85774000e+37,9.90079000e+37,9.97283000e+37,1.00681000e+38,1.01611000e+38,1.02369000e+38,1.03365000e+38,1.04871000e+38,1.05984000e+38,1.07293000e+38,1.09106000e+38,1.11154000e+38,1.12742000e+38,1.15203000e+38,1.37275000e+38,1.40219000e+38,1.44808000e+38,1.44723000e+38,1.86875000e+38,1.93766000e+38,2.34088000e+38,2.89889000e+38,4.10502000e+38,2.22594000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47022000e+37,8.46618000e+37,8.43263000e+37,8.42378000e+37,8.48023000e+37,8.45608000e+37,8.48648000e+37,9.87254000e+37,9.85173000e+37,9.84226000e+37,9.89765000e+37,9.91670000e+37,9.91061000e+37,9.91936000e+37,9.98725000e+37,1.00020000e+38,1.00137000e+38,1.00279000e+38,1.00511000e+38,1.00721000e+38,1.01422000e+38,1.01606000e+38,1.01887000e+38,1.02711000e+38,1.03052000e+38,1.03542000e+38,1.04026000e+38,1.04592000e+38,1.05268000e+38,1.05852000e+38,1.06356000e+38,1.07442000e+38,1.08449000e+38,1.09255000e+38,1.10197000e+38,1.10939000e+38,1.12443000e+38,1.14467000e+38,1.15980000e+38,1.17429000e+38,1.19383000e+38,1.22598000e+38,1.45097000e+38,1.48492000e+38,1.48426000e+38,1.53347000e+38,1.98134000e+38,2.06203000e+38,2.50450000e+38,3.52892000e+38,5.08896000e+38,1.61440000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.59958000e+37,9.60544000e+37,9.61360000e+37,9.62130000e+37,9.62988000e+37,9.63925000e+37,9.64916000e+37,9.65945000e+37,9.67278000e+37,9.68603000e+37,9.70021000e+37,9.71590000e+37,9.73294000e+37,9.75014000e+37,9.77199000e+37,9.79416000e+37,9.81827000e+37,9.84444000e+37,9.87299000e+37,9.90252000e+37,9.93811000e+37,9.97482000e+37,1.00147000e+38,1.00582000e+38,1.01052000e+38,1.01581000e+38,1.18391000e+38,1.19104000e+38,1.19865000e+38,1.20645000e+38,1.21460000e+38,1.22393000e+38,1.23419000e+38,1.24559000e+38,1.25825000e+38,1.27226000e+38,1.28783000e+38,1.30559000e+38,1.32528000e+38,1.34748000e+38,1.37252000e+38,1.40148000e+38,1.43439000e+38,1.70921000e+38,1.70960000e+38,1.76540000e+38,2.29561000e+38,2.39984000e+38,2.86573000e+38,4.14947000e+38,2.59233000e+39,1.62343000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03326000e+38,1.02837000e+38,1.06085000e+38,1.03678000e+38,1.03876000e+38,1.04010000e+38,1.03878000e+38,1.03584000e+38,1.06490000e+38,1.07794000e+38,1.04504000e+38,1.04136000e+38,1.04051000e+38,1.04981000e+38,1.05685000e+38,1.05834000e+38,1.06227000e+38,1.06019000e+38,1.06313000e+38,1.06703000e+38,1.10624000e+38,1.10779000e+38,1.07970000e+38,1.08399000e+38,1.08912000e+38,1.12711000e+38,1.12123000e+38,1.11478000e+38,1.11492000e+38,1.12200000e+38,1.11437000e+38,1.15043000e+38,1.16366000e+38,1.34362000e+38,1.35654000e+38,1.35586000e+38,1.38684000e+38,1.42080000e+38,1.43073000e+38,1.45340000e+38,1.46859000e+38,1.52255000e+38,1.52525000e+38,1.78697000e+38,1.83847000e+38,1.89496000e+38,2.45333000e+38,2.94543000e+38,3.63197000e+38,5.13121000e+38,2.41001000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12014000e+38,1.11553000e+38,1.12386000e+38,1.12367000e+38,1.06931000e+38,1.12551000e+38,1.12622000e+38,1.12326000e+38,1.13023000e+38,1.14076000e+38,1.13295000e+38,1.08300000e+38,1.08656000e+38,1.13796000e+38,1.14155000e+38,1.14400000e+38,1.09439000e+38,1.09682000e+38,1.15278000e+38,1.15655000e+38,1.17083000e+38,1.17179000e+38,1.16956000e+38,1.17394000e+38,1.18000000e+38,1.19205000e+38,1.19302000e+38,1.19985000e+38,1.20680000e+38,1.21470000e+38,1.19020000e+38,1.23284000e+38,1.24277000e+38,1.25371000e+38,1.26617000e+38,1.43614000e+38,1.50026000e+38,1.52380000e+38,1.54615000e+38,1.57135000e+38,1.58277000e+38,1.63554000e+38,1.58601000e+38,1.69149000e+38,1.91445000e+38,1.98186000e+38,2.54149000e+38,3.07380000e+38,3.81992000e+38,6.21666000e+38,1.42352000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23262000e+38,1.22254000e+38,1.22374000e+38,1.23099000e+38,1.25372000e+38,1.22081000e+38,1.23676000e+38,1.22948000e+38,1.22958000e+38,1.23246000e+38,1.23148000e+38,1.26700000e+38,1.24360000e+38,1.24206000e+38,1.24947000e+38,1.24178000e+38,1.27995000e+38,1.28159000e+38,1.25242000e+38,1.25668000e+38,1.26130000e+38,1.28022000e+38,1.28299000e+38,1.28132000e+38,1.27982000e+38,1.29106000e+38,1.29680000e+38,1.31193000e+38,1.32531000e+38,1.32034000e+38,1.35237000e+38,1.33934000e+38,1.35934000e+38,1.36305000e+38,1.37651000e+38,1.40062000e+38,1.40813000e+38,1.42790000e+38,1.67977000e+38,1.70450000e+38,1.74636000e+38,1.77566000e+38,1.82370000e+38,1.84208000e+38,2.18438000e+38,2.24042000e+38,2.93035000e+38,3.46383000e+38,4.98188000e+38,1.51949000e+39,2.06372000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29952000e+38,1.33155000e+38,1.30654000e+38,1.37016000e+38,1.35116000e+38,1.32382000e+38,1.36251000e+38,1.34212000e+38,1.33946000e+38,1.28511000e+38,1.33941000e+38,1.37605000e+38,1.34948000e+38,1.29207000e+38,1.39308000e+38,1.34351000e+38,1.38887000e+38,1.38241000e+38,1.36563000e+38,1.36931000e+38,1.37525000e+38,1.31713000e+38,1.32202000e+38,1.35170000e+38,1.38302000e+38,1.40978000e+38,1.41458000e+38,1.46332000e+38,1.36920000e+38,1.44176000e+38,1.49585000e+38,1.46051000e+38,1.49775000e+38,1.48734000e+38,1.49946000e+38,1.51631000e+38,1.53521000e+38,1.50732000e+38,1.58146000e+38,1.84568000e+38,1.86871000e+38,1.85096000e+38,1.95646000e+38,1.96950000e+38,2.29368000e+38,2.36183000e+38,2.94249000e+38,4.38185000e+38,6.17710000e+38,3.33402000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46334000e+38,1.45782000e+38,1.45690000e+38,1.46523000e+38,1.46237000e+38,1.46071000e+38,1.47031000e+38,1.46396000e+38,1.46746000e+38,1.47391000e+38,1.47426000e+38,1.47076000e+38,1.47510000e+38,1.48106000e+38,1.48891000e+38,1.48782000e+38,1.48780000e+38,1.49381000e+38,1.49542000e+38,1.49928000e+38,1.50476000e+38,1.51332000e+38,1.51845000e+38,1.52352000e+38,1.52994000e+38,1.53567000e+38,1.54468000e+38,1.56297000e+38,1.56887000e+38,1.57208000e+38,1.59085000e+38,1.59350000e+38,1.61607000e+38,1.62023000e+38,1.63759000e+38,1.65449000e+38,1.67413000e+38,1.70679000e+38,1.72179000e+38,1.74975000e+38,2.07897000e+38,2.09077000e+38,2.13439000e+38,2.19918000e+38,2.59455000e+38,3.37198000e+38,3.98805000e+38,5.05590000e+38,8.14301000e+38,9.39354000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32489000e+38,1.27560000e+38,1.31005000e+38,1.31231000e+38,1.33165000e+38,1.33078000e+38,1.34084000e+38,1.52014000e+38,1.30265000e+38,1.36591000e+38,1.56619000e+38,1.58367000e+38,1.57059000e+38,1.60234000e+38,1.61248000e+38,1.62527000e+38,1.56603000e+38,1.64005000e+38,1.63063000e+38,1.62511000e+38,1.64550000e+38,1.64849000e+38,1.64923000e+38,1.64391000e+38,1.60495000e+38,1.65548000e+38,1.67660000e+38,1.74540000e+38,1.71530000e+38,1.63053000e+38,1.62295000e+38,1.73085000e+38,1.74611000e+38,1.75522000e+38,1.77432000e+38,1.79351000e+38,1.81364000e+38,1.83660000e+38,1.82752000e+38,1.89566000e+38,2.28794000e+38,2.28263000e+38,2.24849000e+38,2.39310000e+38,2.73361000e+38,3.60605000e+38,4.19843000e+38,5.98178000e+38,9.03313000e+38,6.31373000e+37,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41471000e+38,1.41651000e+38,1.41718000e+38,1.41874000e+38,1.41960000e+38,1.42008000e+38,1.42276000e+38,1.42035000e+38,1.42600000e+38,1.41338000e+38,1.42990000e+38,1.43094000e+38,1.43423000e+38,1.43694000e+38,1.44031000e+38,1.44310000e+38,1.44629000e+38,1.45062000e+38,1.45341000e+38,1.45876000e+38,1.76000000e+38,1.76726000e+38,1.77233000e+38,1.77953000e+38,1.78809000e+38,1.79654000e+38,1.80708000e+38,1.78827000e+38,1.82800000e+38,1.83859000e+38,1.84975000e+38,1.86601000e+38,1.88123000e+38,1.89852000e+38,1.91704000e+38,1.93951000e+38,1.96386000e+38,1.99090000e+38,2.01943000e+38,2.05576000e+38,2.03445000e+38,2.45470000e+38,2.51292000e+38,2.53679000e+38,3.05688000e+38,3.80941000e+38,4.70947000e+38,6.23973000e+38,4.30957000e+39,1.38775000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
